Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-3.052475e+00
1.165000e+09,-2.775930e+00
1.176000e+09,-2.725686e+00
1.187000e+09,-2.856862e+00
1.198000e+09,-3.041391e+00
1.209000e+09,-3.157517e+00
1.220000e+09,-3.160987e+00
1.231000e+09,-3.112826e+00
1.242000e+09,-2.983775e+00
1.253000e+09,-2.792656e+00
1.264000e+09,-2.765294e+00
1.275000e+09,-2.911434e+00
1.286000e+09,-3.039724e+00
1.297000e+09,-3.113303e+00
1.308000e+09,-3.129389e+00
1.319000e+09,-3.118171e+00
1.330000e+09,-3.046982e+00
1.341000e+09,-2.899373e+00
1.352000e+09,-2.785186e+00
1.363000e+09,-2.810962e+00
1.374000e+09,-2.933476e+00
1.385000e+09,-3.006846e+00
1.396000e+09,-3.107688e+00
1.407000e+09,-3.138576e+00
1.418000e+09,-3.167505e+00
1.429000e+09,-3.088179e+00
1.440000e+09,-2.904640e+00
1.451000e+09,-2.727335e+00
1.462000e+09,-2.718497e+00
1.473000e+09,-2.740238e+00
1.484000e+09,-2.827586e+00
1.495000e+09,-2.944254e+00
1.506000e+09,-3.164291e+00
1.517000e+09,-3.320949e+00
1.528000e+09,-3.290211e+00
1.539000e+09,-3.114648e+00
1.550000e+09,-2.895933e+00
1.561000e+09,-2.718776e+00
1.572000e+09,-2.688535e+00
1.583000e+09,-2.741863e+00
1.594000e+09,-2.946254e+00
1.605000e+09,-3.187340e+00
1.616000e+09,-3.397363e+00
1.627000e+09,-3.372400e+00
1.638000e+09,-3.117958e+00
1.649000e+09,-2.848061e+00
1.660000e+09,-2.723212e+00
1.671000e+09,-2.656427e+00
1.682000e+09,-2.710974e+00
1.693000e+09,-2.910727e+00
1.704000e+09,-3.072803e+00
1.715000e+09,-3.154855e+00
1.726000e+09,-3.140913e+00
1.737000e+09,-3.084097e+00
1.748000e+09,-2.947194e+00
1.759000e+09,-2.848853e+00
1.770000e+09,-2.860821e+00
1.781000e+09,-2.870049e+00
1.792000e+09,-2.871040e+00
1.803000e+09,-2.925526e+00
1.814000e+09,-2.902478e+00
1.825000e+09,-2.884004e+00
1.836000e+09,-2.852396e+00
1.847000e+09,-2.881008e+00
1.858000e+09,-2.963057e+00
1.869000e+09,-3.055187e+00
1.880000e+09,-3.157882e+00
1.891000e+09,-3.080971e+00
1.902000e+09,-2.928815e+00
1.913000e+09,-2.712413e+00
1.924000e+09,-2.565849e+00
1.935000e+09,-2.507913e+00
1.946000e+09,-2.658104e+00
1.957000e+09,-2.927959e+00
1.968000e+09,-3.198964e+00
1.979000e+09,-3.363099e+00
1.990000e+09,-3.343705e+00
2.001000e+09,-3.203155e+00
2.012000e+09,-2.886980e+00
2.023000e+09,-2.411535e+00
2.034000e+09,-2.193430e+00
2.045000e+09,-2.269531e+00
2.056000e+09,-2.686615e+00
2.067000e+09,-3.263819e+00
2.078000e+09,-3.685229e+00
2.089000e+09,-3.744253e+00
2.100000e+09,-3.588593e+00
2.111000e+09,-3.094270e+00
2.122000e+09,-2.438988e+00
2.133000e+09,-1.936622e+00
2.144000e+09,-1.878806e+00
2.155000e+09,-2.505467e+00
2.166000e+09,-3.209905e+00
2.177000e+09,-3.675254e+00
2.188000e+09,-3.723991e+00
2.199000e+09,-3.608808e+00
2.210000e+09,-3.222349e+00
2.221000e+09,-2.654652e+00
2.232000e+09,-2.085845e+00
2.243000e+09,-1.912930e+00
2.254000e+09,-2.443270e+00
2.265000e+09,-3.047489e+00
2.276000e+09,-3.410024e+00
2.287000e+09,-3.590997e+00
2.298000e+09,-3.653774e+00
2.309000e+09,-3.557481e+00
2.320000e+09,-3.138961e+00
2.331000e+09,-2.577618e+00
2.342000e+09,-2.223566e+00
2.353000e+09,-2.412245e+00
2.364000e+09,-2.652586e+00
2.375000e+09,-2.919702e+00
2.386000e+09,-3.157261e+00
2.397000e+09,-3.491262e+00
2.408000e+09,-3.574053e+00
2.419000e+09,-3.435567e+00
2.430000e+09,-3.088427e+00
2.441000e+09,-2.677135e+00
2.452000e+09,-2.605630e+00
2.463000e+09,-2.560523e+00
2.474000e+09,-2.750705e+00
2.485000e+09,-2.952449e+00
2.496000e+09,-3.409668e+00
2.507000e+09,-3.659391e+00
2.518000e+09,-3.593175e+00
2.529000e+09,-3.304083e+00
2.540000e+09,-2.928552e+00
2.551000e+09,-2.706537e+00
2.562000e+09,-2.557646e+00
2.573000e+09,-2.493122e+00
2.584000e+09,-2.673007e+00
2.595000e+09,-2.936039e+00
2.606000e+09,-3.250220e+00
2.617000e+09,-3.325931e+00
2.628000e+09,-3.330114e+00
2.639000e+09,-3.142774e+00
2.650000e+09,-3.095543e+00
2.661000e+09,-2.942777e+00
2.672000e+09,-2.775902e+00
2.683000e+09,-2.715815e+00
2.694000e+09,-2.702485e+00
2.705000e+09,-2.896710e+00
2.716000e+09,-3.201894e+00
2.727000e+09,-3.357296e+00
2.738000e+09,-3.385059e+00
2.749000e+09,-3.429288e+00
2.760000e+09,-3.254057e+00
2.771000e+09,-3.021843e+00
2.782000e+09,-2.741811e+00
2.793000e+09,-2.537923e+00
2.804000e+09,-2.615293e+00
2.815000e+09,-2.874795e+00
2.826000e+09,-3.144478e+00
2.837000e+09,-3.344203e+00
2.848000e+09,-3.516286e+00
2.859000e+09,-3.516078e+00
2.870000e+09,-3.322900e+00
2.881000e+09,-2.910567e+00
2.892000e+09,-2.593129e+00
2.903000e+09,-2.471450e+00
2.914000e+09,-2.665898e+00
2.925000e+09,-3.025536e+00
2.936000e+09,-3.478126e+00
2.947000e+09,-3.748543e+00
2.958000e+09,-3.793118e+00
2.969000e+09,-3.459808e+00
2.980000e+09,-3.070772e+00
2.991000e+09,-2.746618e+00
3.002000e+09,-2.556777e+00
3.013000e+09,-2.733261e+00
3.024000e+09,-3.249914e+00
3.035000e+09,-3.623710e+00
3.046000e+09,-3.951564e+00
3.057000e+09,-3.864607e+00
3.068000e+09,-3.574729e+00
3.079000e+09,-3.179437e+00
3.090000e+09,-2.849191e+00
3.101000e+09,-2.780039e+00
3.112000e+09,-3.073892e+00
3.123000e+09,-3.563263e+00
3.134000e+09,-3.877333e+00
3.145000e+09,-3.992968e+00
3.156000e+09,-3.846484e+00
3.167000e+09,-3.585214e+00
3.178000e+09,-3.236102e+00
3.189000e+09,-2.923968e+00
3.200000e+09,-2.970952e+00
